metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_req_blocked,1777446630,0.000000,,,,true,,GET,http://localhost:8047/search?q=HTC%20smartphone,HTTP/1.1,default,,200,,,http://localhost:8047/search?q=HTC%20smartphone,,
http_req_connecting,1777446630,0.000000,,,,true,,GET,http://localhost:8047/search?q=HTC%20smartphone,HTTP/1.1,default,,200,,,http://localhost:8047/search?q=HTC%20smartphone,,
http_req_tls_handshaking,1777446630,0.000000,,,,true,,GET,http://localhost:8047/search?q=HTC%20smartphone,HTTP/1.1,default,,200,,,http://localhost:8047/search?q=HTC%20smartphone,,
http_req_sending,1777446630,0.000000,,,,true,,GET,http://localhost:8047/search?q=HTC%20smartphone,HTTP/1.1,default,,200,,,http://localhost:8047/search?q=HTC%20smartphone,,
http_req_waiting,1777446630,58.110700,,,,true,,GET,http://localhost:8047/search?q=HTC%20smartphone,HTTP/1.1,default,,200,,,http://localhost:8047/search?q=HTC%20smartphone,,
http_req_receiving,1777446630,0.982700,,,,true,,GET,http://localhost:8047/search?q=HTC%20smartphone,HTTP/1.1,default,,200,,,http://localhost:8047/search?q=HTC%20smartphone,,
http_req_failed,1777446630,0.000000,,,,true,,GET,http://localhost:8047/search?q=HTC%20smartphone,HTTP/1.1,default,,200,,,http://localhost:8047/search?q=HTC%20smartphone,,
http_reqs,1777446630,1.000000,,,,true,,GET,http://localhost:8047/htc-smartphone,HTTP/1.1,default,,200,,,http://localhost:8047/htc-smartphone,,
http_req_duration,1777446630,89.517500,,,,true,,GET,http://localhost:8047/htc-smartphone,HTTP/1.1,default,,200,,,http://localhost:8047/htc-smartphone,,
http_req_blocked,1777446630,0.000000,,,,true,,GET,http://localhost:8047/htc-smartphone,HTTP/1.1,default,,200,,,http://localhost:8047/htc-smartphone,,
http_req_connecting,1777446630,0.000000,,,,true,,GET,http://localhost:8047/htc-smartphone,HTTP/1.1,default,,200,,,http://localhost:8047/htc-smartphone,,
http_req_tls_handshaking,1777446630,0.000000,,,,true,,GET,http://localhost:8047/htc-smartphone,HTTP/1.1,default,,200,,,http://localhost:8047/htc-smartphone,,
http_req_sending,1777446630,0.000000,,,,true,,GET,http://localhost:8047/htc-smartphone,HTTP/1.1,default,,200,,,http://localhost:8047/htc-smartphone,,
http_req_waiting,1777446630,88.760200,,,,true,,GET,http://localhost:8047/htc-smartphone,HTTP/1.1,default,,200,,,http://localhost:8047/htc-smartphone,,
http_req_receiving,1777446630,0.757300,,,,true,,GET,http://localhost:8047/htc-smartphone,HTTP/1.1,default,,200,,,http://localhost:8047/htc-smartphone,,
http_req_failed,1777446630,0.000000,,,,true,,GET,http://localhost:8047/htc-smartphone,HTTP/1.1,default,,200,,,http://localhost:8047/htc-smartphone,,
http_reqs,1777446630,1.000000,,,,true,,POST,http://localhost:8047/addproducttocart/details/18/1,HTTP/1.1,default,,200,,,http://localhost:8047/addproducttocart/details/18/1,,
http_req_duration,1777446630,23.966100,,,,true,,POST,http://localhost:8047/addproducttocart/details/18/1,HTTP/1.1,default,,200,,,http://localhost:8047/addproducttocart/details/18/1,,
http_req_blocked,1777446630,0.000000,,,,true,,POST,http://localhost:8047/addproducttocart/details/18/1,HTTP/1.1,default,,200,,,http://localhost:8047/addproducttocart/details/18/1,,
http_req_connecting,1777446630,0.000000,,,,true,,POST,http://localhost:8047/addproducttocart/details/18/1,HTTP/1.1,default,,200,,,http://localhost:8047/addproducttocart/details/18/1,,
http_req_tls_handshaking,1777446630,0.000000,,,,true,,POST,http://localhost:8047/addproducttocart/details/18/1,HTTP/1.1,default,,200,,,http://localhost:8047/addproducttocart/details/18/1,,
http_req_sending,1777446630,0.000000,,,,true,,POST,http://localhost:8047/addproducttocart/details/18/1,HTTP/1.1,default,,200,,,http://localhost:8047/addproducttocart/details/18/1,,
http_req_waiting,1777446630,23.966100,,,,true,,POST,http://localhost:8047/addproducttocart/details/18/1,HTTP/1.1,default,,200,,,http://localhost:8047/addproducttocart/details/18/1,,
http_req_receiving,1777446630,0.000000,,,,true,,POST,http://localhost:8047/addproducttocart/details/18/1,HTTP/1.1,default,,200,,,http://localhost:8047/addproducttocart/details/18/1,,
http_req_failed,1777446630,0.000000,,,,true,,POST,http://localhost:8047/addproducttocart/details/18/1,HTTP/1.1,default,,200,,,http://localhost:8047/addproducttocart/details/18/1,,
vus,1777446631,1.000000,,,,,,,,,,,,,,,,
vus_max,1777446631,1.000000,,,,,,,,,,,,,,,,
http_reqs,1777446632,1.000000,,,,true,,GET,http://localhost:8047/search?q=Asus%20Laptop,HTTP/1.1,default,,200,,,http://localhost:8047/search?q=Asus%20Laptop,,
http_req_duration,1777446632,50.785000,,,,true,,GET,http://localhost:8047/search?q=Asus%20Laptop,HTTP/1.1,default,,200,,,http://localhost:8047/search?q=Asus%20Laptop,,
http_req_blocked,1777446632,0.000000,,,,true,,GET,http://localhost:8047/search?q=Asus%20Laptop,HTTP/1.1,default,,200,,,http://localhost:8047/search?q=Asus%20Laptop,,
http_req_connecting,1777446632,0.000000,,,,true,,GET,http://localhost:8047/search?q=Asus%20Laptop,HTTP/1.1,default,,200,,,http://localhost:8047/search?q=Asus%20Laptop,,
http_req_tls_handshaking,1777446632,0.000000,,,,true,,GET,http://localhost:8047/search?q=Asus%20Laptop,HTTP/1.1,default,,200,,,http://localhost:8047/search?q=Asus%20Laptop,,
http_req_sending,1777446632,0.000000,,,,true,,GET,http://localhost:8047/search?q=Asus%20Laptop,HTTP/1.1,default,,200,,,http://localhost:8047/search?q=Asus%20Laptop,,
http_req_waiting,1777446632,50.785000,,,,true,,GET,http://localhost:8047/search?q=Asus%20Laptop,HTTP/1.1,default,,200,,,http://localhost:8047/search?q=Asus%20Laptop,,
http_req_receiving,1777446632,0.000000,,,,true,,GET,http://localhost:8047/search?q=Asus%20Laptop,HTTP/1.1,default,,200,,,http://localhost:8047/search?q=Asus%20Laptop,,
http_req_failed,1777446632,0.000000,,,,true,,GET,http://localhost:8047/search?q=Asus%20Laptop,HTTP/1.1,default,,200,,,http://localhost:8047/search?q=Asus%20Laptop,,
http_reqs,1777446632,1.000000,,,,true,,GET,http://localhost:8047/asus-laptop,HTTP/1.1,default,,200,,,http://localhost:8047/asus-laptop,,
http_req_duration,1777446632,80.152600,,,,true,,GET,http://localhost:8047/asus-laptop,HTTP/1.1,default,,200,,,http://localhost:8047/asus-laptop,,
http_req_blocked,1777446632,0.000000,,,,true,,GET,http://localhost:8047/asus-laptop,HTTP/1.1,default,,200,,,http://localhost:8047/asus-laptop,,
http_req_connecting,1777446632,0.000000,,,,true,,GET,http://localhost:8047/asus-laptop,HTTP/1.1,default,,200,,,http://localhost:8047/asus-laptop,,
http_req_tls_handshaking,1777446632,0.000000,,,,true,,GET,http://localhost:8047/asus-laptop,HTTP/1.1,default,,200,,,http://localhost:8047/asus-laptop,,
http_req_sending,1777446632,0.000000,,,,true,,GET,http://localhost:8047/asus-laptop,HTTP/1.1,default,,200,,,http://localhost:8047/asus-laptop,,
http_req_waiting,1777446632,79.564000,,,,true,,GET,http://localhost:8047/asus-laptop,HTTP/1.1,default,,200,,,http://localhost:8047/asus-laptop,,
http_req_receiving,1777446632,0.588600,,,,true,,GET,http://localhost:8047/asus-laptop,HTTP/1.1,default,,200,,,http://localhost:8047/asus-laptop,,
http_req_failed,1777446632,0.000000,,,,true,,GET,http://localhost:8047/asus-laptop,HTTP/1.1,default,,200,,,http://localhost:8047/asus-laptop,,
http_reqs,1777446632,1.000000,,,,true,,POST,http://localhost:8047/addproducttocart/details/5/1,HTTP/1.1,default,,200,,,http://localhost:8047/addproducttocart/details/5/1,,
http_req_duration,1777446632,30.513700,,,,true,,POST,http://localhost:8047/addproducttocart/details/5/1,HTTP/1.1,default,,200,,,http://localhost:8047/addproducttocart/details/5/1,,
http_req_blocked,1777446632,0.000000,,,,true,,POST,http://localhost:8047/addproducttocart/details/5/1,HTTP/1.1,default,,200,,,http://localhost:8047/addproducttocart/details/5/1,,
http_req_connecting,1777446632,0.000000,,,,true,,POST,http://localhost:8047/addproducttocart/details/5/1,HTTP/1.1,default,,200,,,http://localhost:8047/addproducttocart/details/5/1,,
http_req_tls_handshaking,1777446632,0.000000,,,,true,,POST,http://localhost:8047/addproducttocart/details/5/1,HTTP/1.1,default,,200,,,http://localhost:8047/addproducttocart/details/5/1,,
http_req_sending,1777446632,0.000000,,,,true,,POST,http://localhost:8047/addproducttocart/details/5/1,HTTP/1.1,default,,200,,,http://localhost:8047/addproducttocart/details/5/1,,
http_req_waiting,1777446632,29.801300,,,,true,,POST,http://localhost:8047/addproducttocart/details/5/1,HTTP/1.1,default,,200,,,http://localhost:8047/addproducttocart/details/5/1,,
http_req_receiving,1777446632,0.712400,,,,true,,POST,http://localhost:8047/addproducttocart/details/5/1,HTTP/1.1,default,,200,,,http://localhost:8047/addproducttocart/details/5/1,,
http_req_failed,1777446632,0.000000,,,,true,,POST,http://localhost:8047/addproducttocart/details/5/1,HTTP/1.1,default,,200,,,http://localhost:8047/addproducttocart/details/5/1,,
vus,1777446632,1.000000,,,,,,,,,,,,,,,,
vus_max,1777446632,1.000000,,,,,,,,,,,,,,,,
vus,1777446633,1.000000,,,,,,,,,,,,,,,,
vus_max,1777446633,1.000000,,,,,,,,,,,,,,,,
http_reqs,1777446633,1.000000,,,,true,,GET,http://localhost:8047/cart,HTTP/1.1,default,,200,,,http://localhost:8047/cart,,
http_req_duration,1777446633,113.305000,,,,true,,GET,http://localhost:8047/cart,HTTP/1.1,default,,200,,,http://localhost:8047/cart,,
http_req_blocked,1777446633,0.000000,,,,true,,GET,http://localhost:8047/cart,HTTP/1.1,default,,200,,,http://localhost:8047/cart,,
http_req_connecting,1777446633,0.000000,,,,true,,GET,http://localhost:8047/cart,HTTP/1.1,default,,200,,,http://localhost:8047/cart,,
http_req_tls_handshaking,1777446633,0.000000,,,,true,,GET,http://localhost:8047/cart,HTTP/1.1,default,,200,,,http://localhost:8047/cart,,
http_req_sending,1777446633,0.000000,,,,true,,GET,http://localhost:8047/cart,HTTP/1.1,default,,200,,,http://localhost:8047/cart,,
http_req_waiting,1777446633,113.305000,,,,true,,GET,http://localhost:8047/cart,HTTP/1.1,default,,200,,,http://localhost:8047/cart,,
http_req_receiving,1777446633,0.000000,,,,true,,GET,http://localhost:8047/cart,HTTP/1.1,default,,200,,,http://localhost:8047/cart,,
http_req_failed,1777446633,0.000000,,,,true,,GET,http://localhost:8047/cart,HTTP/1.1,default,,200,,,http://localhost:8047/cart,,
checks,1777446633,1.000000,cart page loaded,,,,,,,,default,,,,,,,
checks,1777446633,1.000000,product in cart: htc smartphone,,,,,,,,default,,,,,,,
checks,1777446633,1.000000,product in cart: asus laptop,,,,,,,,default,,,,,,,
vus,1777446634,1.000000,,,,,,,,,,,,,,,,
vus_max,1777446634,1.000000,,,,,,,,,,,,,,,,
vus,1777446635,1.000000,,,,,,,,,,,,,,,,
vus_max,1777446635,1.000000,,,,,,,,,,,,,,,,
data_sent,1777446635,12887.000000,,,,,,,,,default,,,,,,,
data_received,1777446635,538542.000000,,,,,,,,,default,,,,,,,
iteration_duration,1777446635,6938.942900,,,,,,,,,default,,,,,,,
iterations,1777446635,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1777446635,1.000000,,,,true,,GET,http://localhost:8047/login?returnUrl=%2F,HTTP/1.1,default,,200,,,http://localhost:8047/login?returnUrl=%2F,,
http_req_duration,1777446635,33.915400,,,,true,,GET,http://localhost:8047/login?returnUrl=%2F,HTTP/1.1,default,,200,,,http://localhost:8047/login?returnUrl=%2F,,
http_req_blocked,1777446635,0.000000,,,,true,,GET,http://localhost:8047/login?returnUrl=%2F,HTTP/1.1,default,,200,,,http://localhost:8047/login?returnUrl=%2F,,
http_req_connecting,1777446635,0.000000,,,,true,,GET,http://localhost:8047/login?returnUrl=%2F,HTTP/1.1,default,,200,,,http://localhost:8047/login?returnUrl=%2F,,
http_req_tls_handshaking,1777446635,0.000000,,,,true,,GET,http://localhost:8047/login?returnUrl=%2F,HTTP/1.1,default,,200,,,http://localhost:8047/login?returnUrl=%2F,,
http_req_sending,1777446635,0.000000,,,,true,,GET,http://localhost:8047/login?returnUrl=%2F,HTTP/1.1,default,,200,,,http://localhost:8047/login?returnUrl=%2F,,
http_req_waiting,1777446635,33.547800,,,,true,,GET,http://localhost:8047/login?returnUrl=%2F,HTTP/1.1,default,,200,,,http://localhost:8047/login?returnUrl=%2F,,
http_req_receiving,1777446635,0.367600,,,,true,,GET,http://localhost:8047/login?returnUrl=%2F,HTTP/1.1,default,,200,,,http://localhost:8047/login?returnUrl=%2F,,
http_req_failed,1777446635,0.000000,,,,true,,GET,http://localhost:8047/login?returnUrl=%2F,HTTP/1.1,default,,200,,,http://localhost:8047/login?returnUrl=%2F,,
http_reqs,1777446635,1.000000,,,,true,,POST,http://localhost:8047/login?returnUrl=%2F,HTTP/1.1,default,,302,,,http://localhost:8047/login?returnUrl=%2F,,
http_req_duration,1777446635,14.925600,,,,true,,POST,http://localhost:8047/login?returnUrl=%2F,HTTP/1.1,default,,302,,,http://localhost:8047/login?returnUrl=%2F,,
http_req_blocked,1777446635,0.000000,,,,true,,POST,http://localhost:8047/login?returnUrl=%2F,HTTP/1.1,default,,302,,,http://localhost:8047/login?returnUrl=%2F,,
http_req_connecting,1777446635,0.000000,,,,true,,POST,http://localhost:8047/login?returnUrl=%2F,HTTP/1.1,default,,302,,,http://localhost:8047/login?returnUrl=%2F,,
http_req_tls_handshaking,1777446635,0.000000,,,,true,,POST,http://localhost:8047/login?returnUrl=%2F,HTTP/1.1,default,,302,,,http://localhost:8047/login?returnUrl=%2F,,
http_req_sending,1777446635,0.000000,,,,true,,POST,http://localhost:8047/login?returnUrl=%2F,HTTP/1.1,default,,302,,,http://localhost:8047/login?returnUrl=%2F,,
http_req_waiting,1777446635,14.008400,,,,true,,POST,http://localhost:8047/login?returnUrl=%2F,HTTP/1.1,default,,302,,,http://localhost:8047/login?returnUrl=%2F,,
http_req_receiving,1777446635,0.917200,,,,true,,POST,http://localhost:8047/login?returnUrl=%2F,HTTP/1.1,default,,302,,,http://localhost:8047/login?returnUrl=%2F,,
http_req_failed,1777446635,0.000000,,,,true,,POST,http://localhost:8047/login?returnUrl=%2F,HTTP/1.1,default,,302,,,http://localhost:8047/login?returnUrl=%2F,,
http_reqs,1777446635,1.000000,,,,true,,GET,http://localhost:8047/,HTTP/1.1,default,,200,,,http://localhost:8047/,,
http_req_duration,1777446635,60.159600,,,,true,,GET,http://localhost:8047/,HTTP/1.1,default,,200,,,http://localhost:8047/,,
http_req_blocked,1777446635,0.000000,,,,true,,GET,http://localhost:8047/,HTTP/1.1,default,,200,,,http://localhost:8047/,,
http_req_connecting,1777446635,0.000000,,,,true,,GET,http://localhost:8047/,HTTP/1.1,default,,200,,,http://localhost:8047/,,
http_req_tls_handshaking,1777446635,0.000000,,,,true,,GET,http://localhost:8047/,HTTP/1.1,default,,200,,,http://localhost:8047/,,
http_req_sending,1777446635,0.000000,,,,true,,GET,http://localhost:8047/,HTTP/1.1,default,,200,,,http://localhost:8047/,,
http_req_waiting,1777446635,59.445800,,,,true,,GET,http://localhost:8047/,HTTP/1.1,default,,200,,,http://localhost:8047/,,
http_req_receiving,1777446635,0.713800,,,,true,,GET,http://localhost:8047/,HTTP/1.1,default,,200,,,http://localhost:8047/,,
http_req_failed,1777446635,0.000000,,,,true,,GET,http://localhost:8047/,HTTP/1.1,default,,200,,,http://localhost:8047/,,
checks,1777446635,1.000000,login success,,,,,,,,default,,,,,,,
vus,1777446636,1.000000,,,,,,,,,,,,,,,,
vus_max,1777446636,1.000000,,,,,,,,,,,,,,,,
http_reqs,1777446636,1.000000,,,,true,,GET,http://localhost:8047/cart,HTTP/1.1,default,,200,,,http://localhost:8047/cart,,
http_req_duration,1777446636,101.747000,,,,true,,GET,http://localhost:8047/cart,HTTP/1.1,default,,200,,,http://localhost:8047/cart,,
http_req_blocked,1777446636,0.000000,,,,true,,GET,http://localhost:8047/cart,HTTP/1.1,default,,200,,,http://localhost:8047/cart,,
http_req_connecting,1777446636,0.000000,,,,true,,GET,http://localhost:8047/cart,HTTP/1.1,default,,200,,,http://localhost:8047/cart,,
http_req_tls_handshaking,1777446636,0.000000,,,,true,,GET,http://localhost:8047/cart,HTTP/1.1,default,,200,,,http://localhost:8047/cart,,
http_req_sending,1777446636,0.000000,,,,true,,GET,http://localhost:8047/cart,HTTP/1.1,default,,200,,,http://localhost:8047/cart,,
http_req_waiting,1777446636,100.745300,,,,true,,GET,http://localhost:8047/cart,HTTP/1.1,default,,200,,,http://localhost:8047/cart,,
http_req_receiving,1777446636,1.001700,,,,true,,GET,http://localhost:8047/cart,HTTP/1.1,default,,200,,,http://localhost:8047/cart,,
http_req_failed,1777446636,0.000000,,,,true,,GET,http://localhost:8047/cart,HTTP/1.1,default,,200,,,http://localhost:8047/cart,,
http_reqs,1777446636,1.000000,,,,true,,POST,http://localhost:8047/cart,HTTP/1.1,default,,200,,,http://localhost:8047/cart,,
http_req_duration,1777446636,24.728300,,,,true,,POST,http://localhost:8047/cart,HTTP/1.1,default,,200,,,http://localhost:8047/cart,,
http_req_blocked,1777446636,0.000000,,,,true,,POST,http://localhost:8047/cart,HTTP/1.1,default,,200,,,http://localhost:8047/cart,,
http_req_connecting,1777446636,0.000000,,,,true,,POST,http://localhost:8047/cart,HTTP/1.1,default,,200,,,http://localhost:8047/cart,,
http_req_tls_handshaking,1777446636,0.000000,,,,true,,POST,http://localhost:8047/cart,HTTP/1.1,default,,200,,,http://localhost:8047/cart,,
http_req_sending,1777446636,0.000000,,,,true,,POST,http://localhost:8047/cart,HTTP/1.1,default,,200,,,http://localhost:8047/cart,,
http_req_waiting,1777446636,23.770900,,,,true,,POST,http://localhost:8047/cart,HTTP/1.1,default,,200,,,http://localhost:8047/cart,,
http_req_receiving,1777446636,0.957400,,,,true,,POST,http://localhost:8047/cart,HTTP/1.1,default,,200,,,http://localhost:8047/cart,,
http_req_failed,1777446636,0.000000,,,,true,,POST,http://localhost:8047/cart,HTTP/1.1,default,,200,,,http://localhost:8047/cart,,
http_reqs,1777446636,1.000000,,,,true,,GET,http://localhost:8047/cart,HTTP/1.1,default,,200,,,http://localhost:8047/cart,,
http_req_duration,1777446636,20.220200,,,,true,,GET,http://localhost:8047/cart,HTTP/1.1,default,,200,,,http://localhost:8047/cart,,
http_req_blocked,1777446636,0.506200,,,,true,,GET,http://localhost:8047/cart,HTTP/1.1,default,,200,,,http://localhost:8047/cart,,
http_req_connecting,1777446636,0.000000,,,,true,,GET,http://localhost:8047/cart,HTTP/1.1,default,,200,,,http://localhost:8047/cart,,
http_req_tls_handshaking,1777446636,0.000000,,,,true,,GET,http://localhost:8047/cart,HTTP/1.1,default,,200,,,http://localhost:8047/cart,,
http_req_sending,1777446636,0.000000,,,,true,,GET,http://localhost:8047/cart,HTTP/1.1,default,,200,,,http://localhost:8047/cart,,
http_req_waiting,1777446636,20.220200,,,,true,,GET,http://localhost:8047/cart,HTTP/1.1,default,,200,,,http://localhost:8047/cart,,
http_req_receiving,1777446636,0.000000,,,,true,,GET,http://localhost:8047/cart,HTTP/1.1,default,,200,,,http://localhost:8047/cart,,
http_req_failed,1777446636,0.000000,,,,true,,GET,http://localhost:8047/cart,HTTP/1.1,default,,200,,,http://localhost:8047/cart,,
checks,1777446636,1.000000,cart is empty after clear,,,,,,,,default,,,,,,,
vus,1777446637,1.000000,,,,,,,,,,,,,,,,
vus_max,1777446637,1.000000,,,,,,,,,,,,,,,,
http_reqs,1777446637,1.000000,,,,true,,GET,http://localhost:8047/search?q=Samsung%20Galaxy%20S24%20256GB,HTTP/1.1,default,,200,,,http://localhost:8047/search?q=Samsung%20Galaxy%20S24%20256GB,,
http_req_duration,1777446637,55.775100,,,,true,,GET,http://localhost:8047/search?q=Samsung%20Galaxy%20S24%20256GB,HTTP/1.1,default,,200,,,http://localhost:8047/search?q=Samsung%20Galaxy%20S24%20256GB,,
http_req_blocked,1777446637,0.000000,,,,true,,GET,http://localhost:8047/search?q=Samsung%20Galaxy%20S24%20256GB,HTTP/1.1,default,,200,,,http://localhost:8047/search?q=Samsung%20Galaxy%20S24%20256GB,,
http_req_connecting,1777446637,0.000000,,,,true,,GET,http://localhost:8047/search?q=Samsung%20Galaxy%20S24%20256GB,HTTP/1.1,default,,200,,,http://localhost:8047/search?q=Samsung%20Galaxy%20S24%20256GB,,
http_req_tls_handshaking,1777446637,0.000000,,,,true,,GET,http://localhost:8047/search?q=Samsung%20Galaxy%20S24%20256GB,HTTP/1.1,default,,200,,,http://localhost:8047/search?q=Samsung%20Galaxy%20S24%20256GB,,
http_req_sending,1777446637,0.000000,,,,true,,GET,http://localhost:8047/search?q=Samsung%20Galaxy%20S24%20256GB,HTTP/1.1,default,,200,,,http://localhost:8047/search?q=Samsung%20Galaxy%20S24%20256GB,,
http_req_waiting,1777446637,55.411600,,,,true,,GET,http://localhost:8047/search?q=Samsung%20Galaxy%20S24%20256GB,HTTP/1.1,default,,200,,,http://localhost:8047/search?q=Samsung%20Galaxy%20S24%20256GB,,
http_req_receiving,1777446637,0.363500,,,,true,,GET,http://localhost:8047/search?q=Samsung%20Galaxy%20S24%20256GB,HTTP/1.1,default,,200,,,http://localhost:8047/search?q=Samsung%20Galaxy%20S24%20256GB,,
http_req_failed,1777446637,0.000000,,,,true,,GET,http://localhost:8047/search?q=Samsung%20Galaxy%20S24%20256GB,HTTP/1.1,default,,200,,,http://localhost:8047/search?q=Samsung%20Galaxy%20S24%20256GB,,
http_reqs,1777446637,1.000000,,,,true,,GET,http://localhost:8047/samsung-galaxy-s24-256gb,HTTP/1.1,default,,200,,,http://localhost:8047/samsung-galaxy-s24-256gb,,
http_req_duration,1777446637,46.690100,,,,true,,GET,http://localhost:8047/samsung-galaxy-s24-256gb,HTTP/1.1,default,,200,,,http://localhost:8047/samsung-galaxy-s24-256gb,,
http_req_blocked,1777446637,0.000000,,,,true,,GET,http://localhost:8047/samsung-galaxy-s24-256gb,HTTP/1.1,default,,200,,,http://localhost:8047/samsung-galaxy-s24-256gb,,
http_req_connecting,1777446637,0.000000,,,,true,,GET,http://localhost:8047/samsung-galaxy-s24-256gb,HTTP/1.1,default,,200,,,http://localhost:8047/samsung-galaxy-s24-256gb,,
http_req_tls_handshaking,1777446637,0.000000,,,,true,,GET,http://localhost:8047/samsung-galaxy-s24-256gb,HTTP/1.1,default,,200,,,http://localhost:8047/samsung-galaxy-s24-256gb,,
http_req_sending,1777446637,0.000000,,,,true,,GET,http://localhost:8047/samsung-galaxy-s24-256gb,HTTP/1.1,default,,200,,,http://localhost:8047/samsung-galaxy-s24-256gb,,
http_req_waiting,1777446637,45.809100,,,,true,,GET,http://localhost:8047/samsung-galaxy-s24-256gb,HTTP/1.1,default,,200,,,http://localhost:8047/samsung-galaxy-s24-256gb,,
http_req_receiving,1777446637,0.881000,,,,true,,GET,http://localhost:8047/samsung-galaxy-s24-256gb,HTTP/1.1,default,,200,,,http://localhost:8047/samsung-galaxy-s24-256gb,,
http_req_failed,1777446637,0.000000,,,,true,,GET,http://localhost:8047/samsung-galaxy-s24-256gb,HTTP/1.1,default,,200,,,http://localhost:8047/samsung-galaxy-s24-256gb,,
http_reqs,1777446637,1.000000,,,,true,,POST,http://localhost:8047/addproducttocart/details/22/1,HTTP/1.1,default,,200,,,http://localhost:8047/addproducttocart/details/22/1,,
http_req_duration,1777446637,28.482800,,,,true,,POST,http://localhost:8047/addproducttocart/details/22/1,HTTP/1.1,default,,200,,,http://localhost:8047/addproducttocart/details/22/1,,
http_req_blocked,1777446637,0.000000,,,,true,,POST,http://localhost:8047/addproducttocart/details/22/1,HTTP/1.1,default,,200,,,http://localhost:8047/addproducttocart/details/22/1,,
http_req_connecting,1777446637,0.000000,,,,true,,POST,http://localhost:8047/addproducttocart/details/22/1,HTTP/1.1,default,,200,,,http://localhost:8047/addproducttocart/details/22/1,,
http_req_tls_handshaking,1777446637,0.000000,,,,true,,POST,http://localhost:8047/addproducttocart/details/22/1,HTTP/1.1,default,,200,,,http://localhost:8047/addproducttocart/details/22/1,,
http_req_sending,1777446637,0.000000,,,,true,,POST,http://localhost:8047/addproducttocart/details/22/1,HTTP/1.1,default,,200,,,http://localhost:8047/addproducttocart/details/22/1,,
http_req_waiting,1777446637,28.482800,,,,true,,POST,http://localhost:8047/addproducttocart/details/22/1,HTTP/1.1,default,,200,,,http://localhost:8047/addproducttocart/details/22/1,,
http_req_receiving,1777446637,0.000000,,,,true,,POST,http://localhost:8047/addproducttocart/details/22/1,HTTP/1.1,default,,200,,,http://localhost:8047/addproducttocart/details/22/1,,
http_req_failed,1777446637,0.000000,,,,true,,POST,http://localhost:8047/addproducttocart/details/22/1,HTTP/1.1,default,,200,,,http://localhost:8047/addproducttocart/details/22/1,,
vus,1777446638,1.000000,,,,,,,,,,,,,,,,
vus_max,1777446638,1.000000,,,,,,,,,,,,,,,,
http_reqs,1777446638,1.000000,,,,true,,GET,http://localhost:8047/search?q=HTC%20smartphone,HTTP/1.1,default,,200,,,http://localhost:8047/search?q=HTC%20smartphone,,
http_req_duration,1777446638,63.279900,,,,true,,GET,http://localhost:8047/search?q=HTC%20smartphone,HTTP/1.1,default,,200,,,http://localhost:8047/search?q=HTC%20smartphone,,
http_req_blocked,1777446638,0.000000,,,,true,,GET,http://localhost:8047/search?q=HTC%20smartphone,HTTP/1.1,default,,200,,,http://localhost:8047/search?q=HTC%20smartphone,,
http_req_connecting,1777446638,0.000000,,,,true,,GET,http://localhost:8047/search?q=HTC%20smartphone,HTTP/1.1,default,,200,,,http://localhost:8047/search?q=HTC%20smartphone,,
http_req_tls_handshaking,1777446638,0.000000,,,,true,,GET,http://localhost:8047/search?q=HTC%20smartphone,HTTP/1.1,default,,200,,,http://localhost:8047/search?q=HTC%20smartphone,,
http_req_sending,1777446638,0.000000,,,,true,,GET,http://localhost:8047/search?q=HTC%20smartphone,HTTP/1.1,default,,200,,,http://localhost:8047/search?q=HTC%20smartphone,,
http_req_waiting,1777446638,62.709400,,,,true,,GET,http://localhost:8047/search?q=HTC%20smartphone,HTTP/1.1,default,,200,,,http://localhost:8047/search?q=HTC%20smartphone,,
http_req_receiving,1777446638,0.570500,,,,true,,GET,http://localhost:8047/search?q=HTC%20smartphone,HTTP/1.1,default,,200,,,http://localhost:8047/search?q=HTC%20smartphone,,
http_req_failed,1777446638,0.000000,,,,true,,GET,http://localhost:8047/search?q=HTC%20smartphone,HTTP/1.1,default,,200,,,http://localhost:8047/search?q=HTC%20smartphone,,
http_reqs,1777446638,1.000000,,,,true,,GET,http://localhost:8047/htc-smartphone,HTTP/1.1,default,,200,,,http://localhost:8047/htc-smartphone,,
http_req_duration,1777446638,88.195800,,,,true,,GET,http://localhost:8047/htc-smartphone,HTTP/1.1,default,,200,,,http://localhost:8047/htc-smartphone,,
http_req_blocked,1777446638,0.000000,,,,true,,GET,http://localhost:8047/htc-smartphone,HTTP/1.1,default,,200,,,http://localhost:8047/htc-smartphone,,
http_req_connecting,1777446638,0.000000,,,,true,,GET,http://localhost:8047/htc-smartphone,HTTP/1.1,default,,200,,,http://localhost:8047/htc-smartphone,,
http_req_tls_handshaking,1777446638,0.000000,,,,true,,GET,http://localhost:8047/htc-smartphone,HTTP/1.1,default,,200,,,http://localhost:8047/htc-smartphone,,
http_req_sending,1777446638,0.000000,,,,true,,GET,http://localhost:8047/htc-smartphone,HTTP/1.1,default,,200,,,http://localhost:8047/htc-smartphone,,
http_req_waiting,1777446638,86.797000,,,,true,,GET,http://localhost:8047/htc-smartphone,HTTP/1.1,default,,200,,,http://localhost:8047/htc-smartphone,,
